date,All Employees: Leisure and Hospitality,state,msa,city,title,id,frequency,seasonal_adjustment
1998-12-01,87.5838301617153,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-01-01,87.20448128373181,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-02-01,87.58222641408639,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-03-01,87.392592072612,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-04-01,88.24162783957209,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-05-01,87.8180401622477,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-06-01,87.81258280670609,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-07-01,87.52408407476679,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-08-01,87.6442826941005,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-09-01,87.2625172568683,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-10-01,87.9118614016365,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-11-01,88.71368774377079,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
1999-12-01,89.1412918103077,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-01-01,88.39047824788321,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-02-01,88.3167825901367,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-03-01,88.17568098385809,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-04-01,88.2366208389275,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-05-01,88.4962673839245,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-06-01,88.8356424332378,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-07-01,88.8330615275842,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-08-01,88.819793112128,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-09-01,88.9901660743017,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-10-01,89.69177101351579,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-11-01,88.0790086811489,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2000-12-01,87.40882867586001,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-01-01,88.5871419500203,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-02-01,88.4740213955549,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-03-01,89.0261176861146,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-04-01,88.4856854582255,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-05-01,88.32096421251758,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-06-01,88.178556988675,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-07-01,88.93291926637129,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-08-01,88.93393260656441,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-09-01,87.7270620515268,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-10-01,89.42320269337641,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-11-01,88.2594079609123,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2001-12-01,87.7713729515505,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-01-01,89.31378288342691,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-02-01,89.2376831583319,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-03-01,89.3896137031805,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-04-01,89.8981076695314,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-05-01,89.3299941060696,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-06-01,88.80809080726209,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-07-01,88.42173347815321,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-08-01,88.4936360170034,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-09-01,88.7566096156941,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-10-01,88.59357242131979,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-11-01,89.6987742725869,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2002-12-01,88.86604589617191,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-01-01,89.27905839495709,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-02-01,89.41156357276829,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-03-01,89.2017196301694,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-04-01,88.70450070887051,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-05-01,88.8393287750305,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-06-01,89.78993057923019,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-07-01,90.0272172366019,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-08-01,90.04345675300492,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-09-01,90.66393672820291,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-10-01,90.9720070048235,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-11-01,90.9676087799702,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2003-12-01,90.7237213863311,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-01-01,90.49420323736629,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-02-01,90.2447280450382,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-03-01,90.8125476164168,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-04-01,91.32088162691521,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-05-01,91.81951983474269,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-06-01,91.51687163218911,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-07-01,91.7269594801599,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-08-01,91.63114481128001,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-09-01,91.8343852532033,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-10-01,92.1481233214638,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-11-01,91.5564959284688,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2004-12-01,92.06104638969049,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-01-01,90.92804825590841,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-02-01,91.3453685886445,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-03-01,91.7173184716608,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-04-01,92.0094044555831,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-05-01,92.04052792133871,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-06-01,92.3827277827093,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-07-01,91.96111615585241,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-08-01,91.8679300706665,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-09-01,92.106197721757,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-10-01,92.37415534884322,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-11-01,92.9269040729952,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2005-12-01,92.7405571356089,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2006-01-01,93.3440319714868,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2006-02-01,93.4165611185503,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2006-03-01,93.44380648252701,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2006-04-01,93.52123350577699,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2006-05-01,93.4117615401185,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2006-06-01,93.48724122458229,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2006-07-01,94.257509564142,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2006-08-01,94.2492201235619,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2006-09-01,94.17566355005329,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
2006-10-01,93.7098489127278,MO,"Kansas City, MO-KS",Kansas City,"All Employees: Leisure and Hospitality in Kansas City, MO-KS (MSA)",KANS129LEIH,Monthly,Seasonally Adjusted
