date,year,month,city,state,housing_median_listing_price,unemployment_rate,housing_active_listing_count,hourly_earnings,housing_median_home_size_in_square_feet,leisure,manufacturing,financial,housing_new_listing_count,government,education,resident_population,housing_median_days_on_market,unemployment_rate_4,housing_median_listing_price_4,housing_active_listing_count_4,hourly_earnings_4,housing_median_home_size_in_square_feet_4,leisure_4,manufacturing_4,financial_4,housing_new_listing_count_4,government_4,education_4,housing_median_days_on_market_4,unemployment_rate_3,housing_median_listing_price_3,housing_active_listing_count_3,hourly_earnings_3,housing_median_home_size_in_square_feet_3,leisure_3,manufacturing_3,financial_3,housing_new_listing_count_3,government_3,education_3,housing_median_days_on_market_3,unemployment_rate_2,housing_median_listing_price_2,housing_active_listing_count_2,hourly_earnings_2,housing_median_home_size_in_square_feet_2,leisure_2,manufacturing_2,financial_2,housing_new_listing_count_2,government_2,education_2,housing_median_days_on_market_2,unemployment_rate_1,housing_median_listing_price_1,housing_active_listing_count_1,hourly_earnings_1,housing_median_home_size_in_square_feet_1,leisure_1,manufacturing_1,financial_1,housing_new_listing_count_1,government_1,education_1,housing_median_days_on_market_1,unemployment_rate_0,housing_median_listing_price_0,housing_active_listing_count_0,hourly_earnings_0,housing_median_home_size_in_square_feet_0,leisure_0,manufacturing_0,financial_0,housing_new_listing_count_0,government_0,education_0,housing_median_days_on_market_0,housing_median_listing_price_s0,housing_active_listing_count_s0,housing_median_home_size_in_square_feet_s0,housing_new_listing_count_s0,housing_median_days_on_market_s0,resident_population_0
2016-07-01,2016,7,Atlanta,GA,12.513557345278134,0.19005263810064907,2.146034636542742,-0.10659290144961871,1.4376125184202369,1.0567142726110614,1.0791215885912349,0.24587746909109656,1.4818900362875755,0.742770113472395,-0.0825446810191522,-0.10728256340306105,-0.5341849768758773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-01,2016,8,Atlanta,GA,12.505806799006097,0.19005263810064907,1.8983379670629683,-0.0935532879171031,1.3847963232940905,1.0546312266956512,1.090994105855374,0.2511566879197851,1.106536043002373,0.7569405916895864,-0.07824557686598314,-0.10728256340306105,-0.3380204834974525,0.19005263810064907,12.513557345278134,2.146034636542742,-0.10659290144961871,1.4376125184202369,1.0567142726110614,1.0791215885912349,0.24587746909109656,1.4818900362875755,0.742770113472395,-0.0825446810191522,-0.5341849768758773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-01,2016,9,Atlanta,GA,12.50679926670275,0.19005263810064907,1.834317556149852,-0.11773221619233869,1.3651788793900934,1.106763430895363,1.0968815545964605,0.2575117977951619,1.1224661859534695,0.7613419277233804,-0.0725983512296733,-0.10728256340306105,-0.22032178747039768,0.19005263810064907,12.505806799006097,1.8983379670629683,-0.0935532879171031,1.3847963232940905,1.0546312266956512,1.090994105855374,0.2511566879197851,1.106536043002373,0.7569405916895864,-0.07824557686598314,-0.3380204834974525,0.19005263810064907,12.513557345278134,2.146034636542742,-0.10659290144961871,1.4376125184202369,1.0567142726110614,1.0791215885912349,0.24587746909109656,1.4818900362875755,0.742770113472395,-0.0825446810191522,-0.5341849768758773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-01,2016,10,Atlanta,GA,12.505806799006097,0.19005263810064907,1.7886534400472223,-0.01246431090298772,1.3470704696325575,1.102887033835999,1.1011455323691306,0.2550493308979782,1.0209115246402314,0.7619183910415188,-0.06770193248718605,-0.10728256340306105,-0.22032178747039768,0.19005263810064907,12.50679926670275,1.834317556149852,-0.11773221619233869,1.3651788793900934,1.106763430895363,1.0968815545964605,0.2575117977951619,1.1224661859534695,0.7613419277233804,-0.0725983512296733,-0.22032178747039768,0.19005263810064907,12.505806799006097,1.8983379670629683,-0.0935532879171031,1.3847963232940905,1.0546312266956512,1.090994105855374,0.2511566879197851,1.106536043002373,0.7569405916895864,-0.07824557686598314,-0.3380204834974525,0.19005263810064907,12.513557345278134,2.146034636542742,-0.10659290144961871,1.4376125184202369,1.0567142726110614,1.0791215885912349,0.24587746909109656,1.4818900362875755,0.742770113472395,-0.0825446810191522,-0.5341849768758773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,2016,11,Atlanta,GA,12.505806799006097,0.19005263810064907,1.6316051400019491,-0.044733038219452764,1.3410343330467123,1.1295726187799635,1.1144826416962839,0.2600063259191144,0.48625610184406826,0.7680635452030422,-0.06641000271966305,-0.10728256340306105,-0.024157294091972942,0.19005263810064907,12.505806799006097,1.7886534400472223,-0.01246431090298772,1.3470704696325575,1.102887033835999,1.1011455323691306,0.2550493308979782,1.0209115246402314,0.7619183910415188,-0.06770193248718605,-0.22032178747039768,0.19005263810064907,12.50679926670275,1.834317556149852,-0.11773221619233869,1.3651788793900934,1.106763430895363,1.0968815545964605,0.2575117977951619,1.1224661859534695,0.7613419277233804,-0.0725983512296733,-0.22032178747039768,0.19005263810064907,12.505806799006097,1.8983379670629683,-0.0935532879171031,1.3847963232940905,1.0546312266956512,1.090994105855374,0.2511566879197851,1.106536043002373,0.7569405916895864,-0.07824557686598314,-0.3380204834974525,0.19005263810064907,12.513557345278134,2.146034636542742,-0.10659290144961871,1.4376125184202369,1.0567142726110614,1.0791215885912349,0.24587746909109656,1.4818900362875755,0.742770113472395,-0.0825446810191522,-0.5341849768758773,,,,,,,,,,,,,,,,,,
2016-12-01,2016,12,Atlanta,GA,12.502466658583977,0.19005263810064907,1.3212477851505766,-0.050097752847196635,1.2867091037741047,1.1423316909844106,1.1237321742242325,0.26096096035057564,-0.1997356789875078,0.767424362276905,-0.06538414502697254,-0.10728256340306105,0.721267780746041,0.19005263810064907,12.505806799006097,1.6316051400019491,-0.044733038219452764,1.3410343330467123,1.1295726187799635,1.1144826416962839,0.2600063259191144,0.48625610184406826,0.7680635452030422,-0.06641000271966305,-0.024157294091972942,0.19005263810064907,12.505806799006097,1.7886534400472223,-0.01246431090298772,1.3470704696325575,1.102887033835999,1.1011455323691306,0.2550493308979782,1.0209115246402314,0.7619183910415188,-0.06770193248718605,-0.22032178747039768,0.19005263810064907,12.50679926670275,1.834317556149852,-0.11773221619233869,1.3651788793900934,1.106763430895363,1.0968815545964605,0.2575117977951619,1.1224661859534695,0.7613419277233804,-0.0725983512296733,-0.22032178747039768,0.19005263810064907,12.505806799006097,1.8983379670629683,-0.0935532879171031,1.3847963232940905,1.0546312266956512,1.090994105855374,0.2511566879197851,1.106536043002373,0.7569405916895864,-0.07824557686598314,-0.3380204834974525,0.19005263810064907,12.513557345278134,2.146034636542742,-0.10659290144961871,1.4376125184202369,1.0567142726110614,1.0791215885912349,0.24587746909109656,1.4818900362875755,0.742770113472395,-0.0825446810191522,-0.5341849768758773,,,,,,
2017-01-01,2017,1,Atlanta,GA,12.505806799006097,0.1487949799803073,0.9352840402420498,0.08116909940926907,1.2746368306024143,1.0220459841719998,1.0953662908024164,0.22445521437782665,0.6503718823987366,0.7339947663400854,-0.09827340459524055,-0.09617311949341793,0.8389664767730959,0.19005263810064907,12.502466658583977,1.3212477851505766,-0.050097752847196635,1.2867091037741047,1.1423316909844106,1.1237321742242325,0.26096096035057564,-0.1997356789875078,0.767424362276905,-0.06538414502697254,0.721267780746041,0.19005263810064907,12.505806799006097,1.6316051400019491,-0.044733038219452764,1.3410343330467123,1.1295726187799635,1.1144826416962839,0.2600063259191144,0.48625610184406826,0.7680635452030422,-0.06641000271966305,-0.024157294091972942,0.19005263810064907,12.505806799006097,1.7886534400472223,-0.01246431090298772,1.3470704696325575,1.102887033835999,1.1011455323691306,0.2550493308979782,1.0209115246402314,0.7619183910415188,-0.06770193248718605,-0.22032178747039768,0.19005263810064907,12.50679926670275,1.834317556149852,-0.11773221619233869,1.3651788793900934,1.106763430895363,1.0968815545964605,0.2575117977951619,1.1224661859534695,0.7613419277233804,-0.0725983512296733,-0.22032178747039768,0.19005263810064907,12.505806799006097,1.8983379670629683,-0.0935532879171031,1.3847963232940905,1.0546312266956512,1.090994105855374,0.2511566879197851,1.106536043002373,0.7569405916895864,-0.07824557686598314,-0.3380204834974525,,,,,,
2017-02-01,2017,2,Atlanta,GA,12.523616872265867,0.1487949799803073,0.8920663150919286,-0.012063926607100173,1.3002904110922566,1.043872688493405,1.0964145931345022,0.23111035318537657,1.0968416082974293,0.741228540582137,-0.09031811392210363,-0.09617311949341793,-0.2595546861460826,0.1487949799803073,12.505806799006097,0.9352840402420498,0.08116909940926907,1.2746368306024143,1.0220459841719998,1.0953662908024164,0.22445521437782665,0.6503718823987366,0.7339947663400854,-0.09827340459524055,0.8389664767730959,0.19005263810064907,12.502466658583977,1.3212477851505766,-0.050097752847196635,1.2867091037741047,1.1423316909844106,1.1237321742242325,0.26096096035057564,-0.1997356789875078,0.767424362276905,-0.06538414502697254,0.721267780746041,0.19005263810064907,12.505806799006097,1.6316051400019491,-0.044733038219452764,1.3410343330467123,1.1295726187799635,1.1144826416962839,0.2600063259191144,0.48625610184406826,0.7680635452030422,-0.06641000271966305,-0.024157294091972942,0.19005263810064907,12.505806799006097,1.7886534400472223,-0.01246431090298772,1.3470704696325575,1.102887033835999,1.1011455323691306,0.2550493308979782,1.0209115246402314,0.7619183910415188,-0.06770193248718605,-0.22032178747039768,0.19005263810064907,12.50679926670275,1.834317556149852,-0.11773221619233869,1.3651788793900934,1.106763430895363,1.0968815545964605,0.2575117977951619,1.1224661859534695,0.7613419277233804,-0.0725983512296733,-0.22032178747039768,,,,,,
2017-03-01,2017,3,Atlanta,GA,12.551256822753409,0.1075373218599655,0.7440986514642528,0.004052486405660731,1.4210131428091624,1.0608269635660301,1.1171970138025717,0.23933491918787675,1.5442925863409538,0.7445612530820418,-0.08279655722246154,-0.09617311949341793,-0.8872810649570417,0.1487949799803073,12.523616872265867,0.8920663150919286,-0.012063926607100173,1.3002904110922566,1.043872688493405,1.0964145931345022,0.23111035318537657,1.0968416082974293,0.741228540582137,-0.09031811392210363,-0.2595546861460826,0.1487949799803073,12.505806799006097,0.9352840402420498,0.08116909940926907,1.2746368306024143,1.0220459841719998,1.0953662908024164,0.22445521437782665,0.6503718823987366,0.7339947663400854,-0.09827340459524055,0.8389664767730959,0.19005263810064907,12.502466658583977,1.3212477851505766,-0.050097752847196635,1.2867091037741047,1.1423316909844106,1.1237321742242325,0.26096096035057564,-0.1997356789875078,0.767424362276905,-0.06538414502697254,0.721267780746041,0.19005263810064907,12.505806799006097,1.6316051400019491,-0.044733038219452764,1.3410343330467123,1.1295726187799635,1.1144826416962839,0.2600063259191144,0.48625610184406826,0.7680635452030422,-0.06641000271966305,-0.024157294091972942,0.19005263810064907,12.505806799006097,1.7886534400472223,-0.01246431090298772,1.3470704696325575,1.102887033835999,1.1011455323691306,0.2550493308979782,1.0209115246402314,0.7619183910415188,-0.06770193248718605,-0.22032178747039768,,,,,,
2017-04-01,2017,4,Atlanta,GA,12.601487417784837,0.06627966373962337,0.7927883883258879,0.12994695170847678,1.6337869574602084,1.1024052368292703,1.0756120874529855,0.24282122504438228,1.4471486240025573,0.7446110333329728,-0.07984296529066182,-0.09617311949341793,-0.9265139636327268,0.1075373218599655,12.551256822753409,0.7440986514642528,0.004052486405660731,1.4210131428091624,1.0608269635660301,1.1171970138025717,0.23933491918787675,1.5442925863409538,0.7445612530820418,-0.08279655722246154,-0.8872810649570417,0.1487949799803073,12.523616872265867,0.8920663150919286,-0.012063926607100173,1.3002904110922566,1.043872688493405,1.0964145931345022,0.23111035318537657,1.0968416082974293,0.741228540582137,-0.09031811392210363,-0.2595546861460826,0.1487949799803073,12.505806799006097,0.9352840402420498,0.08116909940926907,1.2746368306024143,1.0220459841719998,1.0953662908024164,0.22445521437782665,0.6503718823987366,0.7339947663400854,-0.09827340459524055,0.8389664767730959,0.19005263810064907,12.502466658583977,1.3212477851505766,-0.050097752847196635,1.2867091037741047,1.1423316909844106,1.1237321742242325,0.26096096035057564,-0.1997356789875078,0.767424362276905,-0.06538414502697254,0.721267780746041,0.19005263810064907,12.505806799006097,1.6316051400019491,-0.044733038219452764,1.3410343330467123,1.1295726187799635,1.1144826416962839,0.2600063259191144,0.48625610184406826,0.7680635452030422,-0.06641000271966305,-0.024157294091972942,,,,,,
2017-05-01,2017,5,Atlanta,GA,12.6112043647371,0.025022005619281574,0.9954761690687045,0.04300744929762174,1.725838040394349,1.1183406258261752,1.081403362536511,0.25266100646295364,1.7179742159762694,0.74335304366409,-0.0758432396231147,-0.09617311949341793,-0.8872810649570417,0.06627966373962337,12.601487417784837,0.7927883883258879,0.12994695170847678,1.6337869574602084,1.1024052368292703,1.0756120874529855,0.24282122504438228,1.4471486240025573,0.7446110333329728,-0.07984296529066182,-0.9265139636327268,0.1075373218599655,12.551256822753409,0.7440986514642528,0.004052486405660731,1.4210131428091624,1.0608269635660301,1.1171970138025717,0.23933491918787675,1.5442925863409538,0.7445612530820418,-0.08279655722246154,-0.8872810649570417,0.1487949799803073,12.523616872265867,0.8920663150919286,-0.012063926607100173,1.3002904110922566,1.043872688493405,1.0964145931345022,0.23111035318537657,1.0968416082974293,0.741228540582137,-0.09031811392210363,-0.2595546861460826,0.1487949799803073,12.505806799006097,0.9352840402420498,0.08116909940926907,1.2746368306024143,1.0220459841719998,1.0953662908024164,0.22445521437782665,0.6503718823987366,0.7339947663400854,-0.09827340459524055,0.8389664767730959,0.19005263810064907,12.502466658583977,1.3212477851505766,-0.050097752847196635,1.2867091037741047,1.1423316909844106,1.1237321742242325,0.26096096035057564,-0.1997356789875078,0.767424362276905,-0.06538414502697254,0.721267780746041,,,,,,
2017-06-01,2017,6,Atlanta,GA,12.6112043647371,-0.016235652501060578,1.1266927764366437,0.04331423793384739,1.763563894055882,1.1419606700141345,1.0969715000697957,0.2633714619368186,1.44420486756806,0.7527158818773756,-0.07095502990856416,-0.09617311949341793,-0.7695823689299869,0.025022005619281574,12.6112043647371,0.9954761690687045,0.04300744929762174,1.725838040394349,1.1183406258261752,1.081403362536511,0.25266100646295364,1.7179742159762694,0.74335304366409,-0.0758432396231147,-0.8872810649570417,0.06627966373962337,12.601487417784837,0.7927883883258879,0.12994695170847678,1.6337869574602084,1.1024052368292703,1.0756120874529855,0.24282122504438228,1.4471486240025573,0.7446110333329728,-0.07984296529066182,-0.9265139636327268,0.1075373218599655,12.551256822753409,0.7440986514642528,0.004052486405660731,1.4210131428091624,1.0608269635660301,1.1171970138025717,0.23933491918787675,1.5442925863409538,0.7445612530820418,-0.08279655722246154,-0.8872810649570417,0.1487949799803073,12.523616872265867,0.8920663150919286,-0.012063926607100173,1.3002904110922566,1.043872688493405,1.0964145931345022,0.23111035318537657,1.0968416082974293,0.741228540582137,-0.09031811392210363,-0.2595546861460826,0.1487949799803073,12.505806799006097,0.9352840402420498,0.08116909940926907,1.2746368306024143,1.0220459841719998,1.0953662908024164,0.22445521437782665,0.6503718823987366,0.7339947663400854,-0.09827340459524055,0.8389664767730959,,,,,,
2017-07-01,2017,7,Atlanta,GA,12.604795072770946,-0.057493310621402366,1.275330482314709,0.11063907623355544,1.636805025753131,1.1374439852080516,1.108181265098788,0.26172234232115027,1.4108422946437627,0.7464371438833567,-0.06887101915619522,-0.09617311949341793,-0.45571917952450736,-0.016235652501060578,12.6112043647371,1.1266927764366437,0.04331423793384739,1.763563894055882,1.1419606700141345,1.0969715000697957,0.2633714619368186,1.44420486756806,0.7527158818773756,-0.07095502990856416,-0.7695823689299869,0.025022005619281574,12.6112043647371,0.9954761690687045,0.04300744929762174,1.725838040394349,1.1183406258261752,1.081403362536511,0.25266100646295364,1.7179742159762694,0.74335304366409,-0.0758432396231147,-0.8872810649570417,0.06627966373962337,12.601487417784837,0.7927883883258879,0.12994695170847678,1.6337869574602084,1.1024052368292703,1.0756120874529855,0.24282122504438228,1.4471486240025573,0.7446110333329728,-0.07984296529066182,-0.9265139636327268,0.1075373218599655,12.551256822753409,0.7440986514642528,0.004052486405660731,1.4210131428091624,1.0608269635660301,1.1171970138025717,0.23933491918787675,1.5442925863409538,0.7445612530820418,-0.08279655722246154,-0.8872810649570417,0.1487949799803073,12.523616872265867,0.8920663150919286,-0.012063926607100173,1.3002904110922566,1.043872688493405,1.0964145931345022,0.23111035318537657,1.0968416082974293,0.741228540582137,-0.09031811392210363,-0.2595546861460826,12.513557345278134,2.146034636542742,1.4376125184202369,1.4818900362875755,-0.5341849768758773,-0.10728256340306105
2017-08-01,2017,8,Atlanta,GA,12.6112043647371,-0.09875096874174415,2.0875333634951514,0.08099760476111638,1.6352959916066698,1.1726422742010887,1.1161532019239595,0.2646672132637004,1.924037166391051,0.7422370295508836,-0.06497873382515532,-0.09617311949341793,-0.45571917952450736,-0.057493310621402366,12.604795072770946,1.275330482314709,0.11063907623355544,1.636805025753131,1.1374439852080516,1.108181265098788,0.26172234232115027,1.4108422946437627,0.7464371438833567,-0.06887101915619522,-0.45571917952450736,-0.016235652501060578,12.6112043647371,1.1266927764366437,0.04331423793384739,1.763563894055882,1.1419606700141345,1.0969715000697957,0.2633714619368186,1.44420486756806,0.7527158818773756,-0.07095502990856416,-0.7695823689299869,0.025022005619281574,12.6112043647371,0.9954761690687045,0.04300744929762174,1.725838040394349,1.1183406258261752,1.081403362536511,0.25266100646295364,1.7179742159762694,0.74335304366409,-0.0758432396231147,-0.8872810649570417,0.06627966373962337,12.601487417784837,0.7927883883258879,0.12994695170847678,1.6337869574602084,1.1024052368292703,1.0756120874529855,0.24282122504438228,1.4471486240025573,0.7446110333329728,-0.07984296529066182,-0.9265139636327268,0.1075373218599655,12.551256822753409,0.7440986514642528,0.004052486405660731,1.4210131428091624,1.0608269635660301,1.1171970138025717,0.23933491918787675,1.5442925863409538,0.7445612530820418,-0.08279655722246154,-0.8872810649570417,12.505806799006097,1.8983379670629683,1.3847963232940905,1.106536043002373,-0.3380204834974525,-0.10728256340306105
2017-09-01,2017,9,Atlanta,GA,12.6112043647371,-0.09875096874174415,1.964245589423488,0.17950602748962594,1.5945520696522142,1.1584468988110121,1.1167331686348352,0.2723351043646105,1.4981737355338363,0.7565011329420811,-0.06100746853161968,-0.09617311949341793,0.015075604583712002,-0.09875096874174415,12.6112043647371,2.0875333634951514,0.08099760476111638,1.6352959916066698,1.1726422742010887,1.1161532019239595,0.2646672132637004,1.924037166391051,0.7422370295508836,-0.06497873382515532,-0.45571917952450736,-0.057493310621402366,12.604795072770946,1.275330482314709,0.11063907623355544,1.636805025753131,1.1374439852080516,1.108181265098788,0.26172234232115027,1.4108422946437627,0.7464371438833567,-0.06887101915619522,-0.45571917952450736,-0.016235652501060578,12.6112043647371,1.1266927764366437,0.04331423793384739,1.763563894055882,1.1419606700141345,1.0969715000697957,0.2633714619368186,1.44420486756806,0.7527158818773756,-0.07095502990856416,-0.7695823689299869,0.025022005619281574,12.6112043647371,0.9954761690687045,0.04300744929762174,1.725838040394349,1.1183406258261752,1.081403362536511,0.25266100646295364,1.7179742159762694,0.74335304366409,-0.0758432396231147,-0.8872810649570417,0.06627966373962337,12.601487417784837,0.7927883883258879,0.12994695170847678,1.6337869574602084,1.1024052368292703,1.0756120874529855,0.24282122504438228,1.4471486240025573,0.7446110333329728,-0.07984296529066182,-0.9265139636327268,12.50679926670275,1.834317556149852,1.3651788793900934,1.1224661859534695,-0.22032178747039768,-0.10728256340306105
2017-10-01,2017,10,Atlanta,GA,12.6112043647371,-0.1400086268620863,1.8254351698844684,0.2025486298481505,1.5643713867229878,1.2432828105632612,1.1282319847960531,0.2782246384922634,1.3804234781539617,0.7555265651496361,-0.06041245977450541,-0.09617311949341793,0.0935414019350819,-0.09875096874174415,12.6112043647371,1.964245589423488,0.17950602748962594,1.5945520696522142,1.1584468988110121,1.1167331686348352,0.2723351043646105,1.4981737355338363,0.7565011329420811,-0.06100746853161968,0.015075604583712002,-0.09875096874174415,12.6112043647371,2.0875333634951514,0.08099760476111638,1.6352959916066698,1.1726422742010887,1.1161532019239595,0.2646672132637004,1.924037166391051,0.7422370295508836,-0.06497873382515532,-0.45571917952450736,-0.057493310621402366,12.604795072770946,1.275330482314709,0.11063907623355544,1.636805025753131,1.1374439852080516,1.108181265098788,0.26172234232115027,1.4108422946437627,0.7464371438833567,-0.06887101915619522,-0.45571917952450736,-0.016235652501060578,12.6112043647371,1.1266927764366437,0.04331423793384739,1.763563894055882,1.1419606700141345,1.0969715000697957,0.2633714619368186,1.44420486756806,0.7527158818773756,-0.07095502990856416,-0.7695823689299869,0.025022005619281574,12.6112043647371,0.9954761690687045,0.04300744929762174,1.725838040394349,1.1183406258261752,1.081403362536511,0.25266100646295364,1.7179742159762694,0.74335304366409,-0.0758432396231147,-0.8872810649570417,12.505806799006097,1.7886534400472223,1.3470704696325575,1.0209115246402314,-0.22032178747039768,-0.10728256340306105
2017-11-01,2017,11,Atlanta,GA,12.611371073081239,-0.1400086268620863,1.595163983167285,0.12725261051422415,1.5538081476977585,1.2298643748365023,1.1418020788677354,0.2790037825720956,1.0232476974350073,0.7549370875722895,-0.05557802469736406,-0.09617311949341793,0.0935414019350819,-0.1400086268620863,12.6112043647371,1.8254351698844684,0.2025486298481505,1.5643713867229878,1.2432828105632612,1.1282319847960531,0.2782246384922634,1.3804234781539617,0.7555265651496361,-0.06041245977450541,0.0935414019350819,-0.09875096874174415,12.6112043647371,1.964245589423488,0.17950602748962594,1.5945520696522142,1.1584468988110121,1.1167331686348352,0.2723351043646105,1.4981737355338363,0.7565011329420811,-0.06100746853161968,0.015075604583712002,-0.09875096874174415,12.6112043647371,2.0875333634951514,0.08099760476111638,1.6352959916066698,1.1726422742010887,1.1161532019239595,0.2646672132637004,1.924037166391051,0.7422370295508836,-0.06497873382515532,-0.45571917952450736,-0.057493310621402366,12.604795072770946,1.275330482314709,0.11063907623355544,1.636805025753131,1.1374439852080516,1.108181265098788,0.26172234232115027,1.4108422946437627,0.7464371438833567,-0.06887101915619522,-0.45571917952450736,-0.016235652501060578,12.6112043647371,1.1266927764366437,0.04331423793384739,1.763563894055882,1.1419606700141345,1.0969715000697957,0.2633714619368186,1.44420486756806,0.7527158818773756,-0.07095502990856416,-0.7695823689299869,12.505806799006097,1.6316051400019491,1.3410343330467123,0.48625610184406826,-0.024157294091972942,-0.10728256340306105
2017-12-01,2017,12,Atlanta,GA,12.611537753638338,-0.18126628498242808,1.2638280903496892,0.21132911868139123,1.5100461574503803,1.2085528536802537,1.1492929906027487,0.28104723734655773,0.2627772851899813,0.7561183671486884,-0.05297400793353275,-0.09617311949341793,0.6428019833946711,-0.1400086268620863,12.611371073081239,1.595163983167285,0.12725261051422415,1.5538081476977585,1.2298643748365023,1.1418020788677354,0.2790037825720956,1.0232476974350073,0.7549370875722895,-0.05557802469736406,0.0935414019350819,-0.1400086268620863,12.6112043647371,1.8254351698844684,0.2025486298481505,1.5643713867229878,1.2432828105632612,1.1282319847960531,0.2782246384922634,1.3804234781539617,0.7555265651496361,-0.06041245977450541,0.0935414019350819,-0.09875096874174415,12.6112043647371,1.964245589423488,0.17950602748962594,1.5945520696522142,1.1584468988110121,1.1167331686348352,0.2723351043646105,1.4981737355338363,0.7565011329420811,-0.06100746853161968,0.015075604583712002,-0.09875096874174415,12.6112043647371,2.0875333634951514,0.08099760476111638,1.6352959916066698,1.1726422742010887,1.1161532019239595,0.2646672132637004,1.924037166391051,0.7422370295508836,-0.06497873382515532,-0.45571917952450736,-0.057493310621402366,12.604795072770946,1.275330482314709,0.11063907623355544,1.636805025753131,1.1374439852080516,1.108181265098788,0.26172234232115027,1.4108422946437627,0.7464371438833567,-0.06887101915619522,-0.45571917952450736,12.502466658583977,1.3212477851505766,1.2867091037741047,-0.1997356789875078,0.721267780746041,-0.10728256340306105
2018-01-01,2018,1,Atlanta,GA,12.634440146855642,-0.18126628498242808,0.8458092116639832,0.23782988302824795,1.5251364989149934,1.1469854220151527,1.107127153083989,0.24313030516318634,0.7975846365993728,0.7400345710631987,-0.06893387119407457,-0.08640614251853806,0.8781993754487808,-0.18126628498242808,12.611537753638338,1.2638280903496892,0.21132911868139123,1.5100461574503803,1.2085528536802537,1.1492929906027487,0.28104723734655773,0.2627772851899813,0.7561183671486884,-0.05297400793353275,0.6428019833946711,-0.1400086268620863,12.611371073081239,1.595163983167285,0.12725261051422415,1.5538081476977585,1.2298643748365023,1.1418020788677354,0.2790037825720956,1.0232476974350073,0.7549370875722895,-0.05557802469736406,0.0935414019350819,-0.1400086268620863,12.6112043647371,1.8254351698844684,0.2025486298481505,1.5643713867229878,1.2432828105632612,1.1282319847960531,0.2782246384922634,1.3804234781539617,0.7555265651496361,-0.06041245977450541,0.0935414019350819,-0.09875096874174415,12.6112043647371,1.964245589423488,0.17950602748962594,1.5945520696522142,1.1584468988110121,1.1167331686348352,0.2723351043646105,1.4981737355338363,0.7565011329420811,-0.06100746853161968,0.015075604583712002,-0.09875096874174415,12.6112043647371,2.0875333634951514,0.08099760476111638,1.6352959916066698,1.1726422742010887,1.1161532019239595,0.2646672132637004,1.924037166391051,0.7422370295508836,-0.06497873382515532,-0.45571917952450736,12.505806799006097,0.9352840402420498,1.2746368306024143,0.6503718823987366,0.8389664767730959,-0.09617311949341793
2018-02-01,2018,2,Atlanta,GA,12.652199735357227,-0.18126628498242808,0.7648686018657914,0.30280011695493236,1.5900249672128302,1.148823506206293,1.1222339880305512,0.25951379261288665,1.6299102447415466,0.7419060573035923,-0.06247312631091691,-0.08640614251853806,-0.22032178747039768,-0.18126628498242808,12.634440146855642,0.8458092116639832,0.23782988302824795,1.5251364989149934,1.1469854220151527,1.107127153083989,0.24313030516318634,0.7975846365993728,0.7400345710631987,-0.06893387119407457,0.8781993754487808,-0.18126628498242808,12.611537753638338,1.2638280903496892,0.21132911868139123,1.5100461574503803,1.2085528536802537,1.1492929906027487,0.28104723734655773,0.2627772851899813,0.7561183671486884,-0.05297400793353275,0.6428019833946711,-0.1400086268620863,12.611371073081239,1.595163983167285,0.12725261051422415,1.5538081476977585,1.2298643748365023,1.1418020788677354,0.2790037825720956,1.0232476974350073,0.7549370875722895,-0.05557802469736406,0.0935414019350819,-0.1400086268620863,12.6112043647371,1.8254351698844684,0.2025486298481505,1.5643713867229878,1.2432828105632612,1.1282319847960531,0.2782246384922634,1.3804234781539617,0.7555265651496361,-0.06041245977450541,0.0935414019350819,-0.09875096874174415,12.6112043647371,1.964245589423488,0.17950602748962594,1.5945520696522142,1.1584468988110121,1.1167331686348352,0.2723351043646105,1.4981737355338363,0.7565011329420811,-0.06100746853161968,0.015075604583712002,12.523616872265867,0.8920663150919286,1.3002904110922566,1.0968416082974293,-0.2595546861460826,-0.09617311949341793
